X,Y,ogc_fid,object_rid,fon,hei,tyu,cef,csp,di1,di2,di3,di4,tpa,hta,vta,atr,ogr_obj_lnk,ogr_obj_lnk_layer,ogr_atr_val,ogr_angle,ogr_font_size,x_label,y_label,icon_url
-0.034483049095475,49.2487247546844,"36680",Attribut_TEX_id_Objet_344075,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.760406000000000,0.649448000000000,0.649448000000000,-0.760406000000000,"1","1","1",TEX_id,Objet_344075,TRONFLUV_id,de,310.499996614303,6,479078.93,6909696.12,
-0.031098607603436,49.246110958534,"36694",Attribut_TEX_id_Objet_344074,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.911403000000000,0.411514000000000,0.411514000000000,-0.911403000000000,"1","1","1",TEX_id,Objet_344074,TRONFLUV_id,Sréville,294.299987796314,6,479314.05,6909396.12,
-0.037134512325072,49.2507565013115,"36703",Attribut_TEX_id_Objet_344076,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.847122000000000,0.531399000000000,0.531399000000000,-0.847122000000000,"1","1","1",TEX_id,Objet_344076,TRONFLUV_id,Douet,302.10001801505,6,478894.68,6909929.38,
-0.0522549308126,49.2877198291756,"37367",Attribut_TEX_id_Objet_294972,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.728969000000000,0.684547000000000,0.684547000000000,0.728969000000000,"1","1","1",TEX_id,Objet_294972,TRONFLUV_id,Ruisseau,46.800019037452,6,477953.35,6914080.53,
-0.051392924675357,49.2883205361105,"37368",Attribut_TEX2_id_Objet_294972,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.935444000000000,0.353475000000000,0.353475000000000,0.935444000000000,"1","1","1",TEX2_id,Objet_294972,TRONFLUV_id,du,69.2999910026524,6,478018.61,6914144.88,
-0.050862622346409,49.2887745782449,"37369",Attribut_TEX3_id_Objet_294972,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.570714000000000,0.821149000000000,0.821149000000000,0.570714000000000,"1","1","1",TEX3_id,Objet_294972,TRONFLUV_id,Bois,34.80002717831,6,478059.12,6914193.86,
-0.050108890924008,49.2893322339511,"37370",Attribut_TEX4_id_Objet_294972,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.474088000000000,0.880477000000000,0.880477000000000,0.474088000000000,"1","1","1",TEX4_id,Objet_294972,TRONFLUV_id,de,28.2999990565257,6,478116.32,6914253.73,
-0.049727998240414,49.2897501969324,"37371",Attribut_TEX5_id_Objet_294972,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.853551000000000,0.521010000000000,0.521010000000000,0.853551000000000,"1","1","1",TEX5_id,Objet_294972,TRONFLUV_id,Mannetot,58.5999880468865,6,478145.81,6914299.12,
-0.00593781899132,49.1877940236719,"37817",Attribut_TEX_id_Objet_557316,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.730162000000000,0.683274000000000,0.683274000000000,-0.730162000000000,"1","1","1",TEX_id,Objet_557316,TRONFLUV_id,(Ruisseau),313.100020297458,6,480898.17,6902844,
-0.010209061314476,49.1904592630292,"37818",Attribut_TEX2_id_Objet_557316,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.441506000000000,0.897258000000000,0.897258000000000,-0.441506000000000,"1","1","1",TEX2_id,Objet_557316,TRONFLUV_id,Beuvronnet,333.799983080711,6,480598.29,6903152.1,
-0.012346761739421,49.1907309526645,"37819",Attribut_TEX3_id_Objet_557316,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.151261000000000,0.988494000000000,0.988494000000000,-0.151261000000000,"1","1","1",TEX3_id,Objet_557316,TRONFLUV_id,Le,351.299990800413,6,480443.71,6903188.24,
-0.167567396040143,49.2014616165011,"38022",Attribut_TEX_id_Objet_381264,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.999976000000000,-0.006981000000000,-0.006981000000000,0.999976000000000,"1","1","1",TEX_id,Objet_381264,TRONFLUV_id,Dives,90.3999849386777,6,469184.17,6904823.57,
-0.165562750189208,49.2049705172338,"38023",Attribut_TEX2_id_Objet_381264,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.921185000000000,0.389124000000000,0.389124000000000,0.921185000000000,"1","1","1",TEX2_id,Objet_381264,TRONFLUV_id,(Rivière),67.0999883262415,6,469345.81,6905207.7,
-0.169476731539926,49.1997915644762,"38052",Attribut_TEX_id_Objet_381263,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.632029000000000,0.774944000000000,0.774944000000000,0.632029000000000,"1","1","1",TEX_id,Objet_381263,TRONFLUV_id,La,39.2000042586203,6,469037.66,6904643.54,
-0.221002713319547,49.2685767840349,"38138",Attribut_TEX_id_Objet_605827,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.231748000000000,0.972776000000000,0.972776000000000,0.231748000000000,"1","1","1",TEX_id,Objet_605827,TRONFLUV_id,le,13.4000037616873,6,465597.01,6912440.46,
-0.27080335586681,49.2466616315081,"38259",Attribut_TEX_id_Objet_253609,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.881303000000000,0.472551000000000,0.472551000000000,0.881303000000000,"1","1","1",TEX_id,Objet_253609,TRONFLUV_id,Canal maritime de Caen à la Mer,61.7999758873294,6,461873.96,6910153.73,
-0.26454206632767,49.2431893382064,"38260",Attribut_TEX_id_Objet_253610,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.862514000000000,0.506034000000000,0.506034000000000,0.862514000000000,"1","1","1",TEX_id,Objet_253610,TRONFLUV_id,(Rivière),59.5999979341199,6,462313.58,6909748.95,
-0.270253670540957,49.2365268986755,"38278",Attribut_TEX_id_Objet_1031898,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.852640000000000,0.522499000000000,0.522499000000000,0.852640000000000,"1","1","1",TEX_id,Objet_1031898,TRONFLUV_id,L'Orne,58.4999738149463,6,461867.28,6909025.69,
-0.084612201901876,49.2062629435275,"38519",Attribut_TEX_id_Objet_374409,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.187381000000000,0.982287000000000,0.982287000000000,0.187381000000000,"1","1","1",TEX_id,Objet_374409,TRONFLUV_id,Perches,10.7999849866863,6,475246.73,6905117.91,
-0.088650030353398,49.2055588268314,"38520",Attribut_TEX2_id_Objet_374409,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.253758000000000,0.967268000000000,0.967268000000000,0.253758000000000,"1","1","1",TEX2_id,Objet_374409,TRONFLUV_id,Cents,14.6999994766745,6,474949.61,6905051.15,
-0.093383880216497,49.2047598627376,"38521",Attribut_TEX3_id_Objet_374409,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.207912000000000,0.978148000000000,0.978148000000000,0.207912000000000,"1","1","1",TEX3_id,Objet_374409,TRONFLUV_id,Trois,12.0000125714765,6,474601.38,6904975.85,
-0.102457071193334,49.2033467910336,"38522",Attribut_TEX4_id_Objet_374409,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.219846000000000,0.975535000000000,0.975535000000000,0.219846000000000,"1","1","1",TEX4_id,Objet_374409,TRONFLUV_id,Chaussée,12.6999828333305,6,473934.43,6904844.73,
-0.097553769790408,49.2041780987904,"38523",Attribut_TEX5_id_Objet_374409,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.161604000000000,0.986856000000000,0.986856000000000,0.161604000000000,"1","1","1",TEX5_id,Objet_374409,TRONFLUV_id,des,9.30000748943998,6,474295.16,6904923.1,
-0.101124329160747,49.2029272058588,"38524",Attribut_TEX_id_Objet_374410,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.010472000000000,0.999945000000000,0.999945000000000,-0.010472000000000,"1","1","1",TEX_id,Objet_374410,TRONFLUV_id,Chaussée,359.399987529831,6,474029.66,6904794.28,
-0.094060873962692,49.2028627934428,"38525",Attribut_TEX2_id_Objet_374410,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.114937000000000,0.993373000000000,0.993373000000000,-0.114937000000000,"1","1","1",TEX2_id,Objet_374410,TRONFLUV_id,du,353.400010109078,6,474543.81,6904766.93,
-0.087558203214315,49.2027774750567,"38526",Attribut_TEX3_id_Objet_374410,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.097583000000000,0.995227000000000,0.995227000000000,-0.097583000000000,"1","1","1",TEX3_id,Objet_374410,TRONFLUV_id,Canal,354.399992047696,6,475017.03,6904738.9,
-0.075236145624108,49.2373254630876,"38774",Attribut_TEX_id_Objet_346477,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.250380000000000,0.968148000000000,0.968148000000000,0.250380000000000,"1","1","1",TEX_id,Objet_346477,TRONFLUV_id,(Rivière),14.4999946160648,6,476064.08,6908543.85,
-0.083883051464777,49.2386517052475,"38781",Attribut_TEX_id_Objet_346478,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.057564000000000,0.998342000000000,0.998342000000000,-0.057564000000000,"1","1","1",TEX_id,Objet_346478,TRONFLUV_id,L'Ancre,356.700002146947,6,475440.5,6908715.82,
-0.04996659343373,49.1887435433711,"38946",Attribut_TEX_id_Objet_527287,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.284015000000000,0.958820000000000,0.958820000000000,-0.284015000000000,"1","1","1",TEX_id,Objet_527287,TRONFLUV_id,Le    Beuvronnet,343.500023251221,6,477694.59,6903072.6,
-0.048686314987753,49.1885944048381,"38947",Attribut_TEX2_id_Objet_527287,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.403545000000000,0.914960000000000,0.914960000000000,-0.403545000000000,"1","1","1",TEX2_id,Objet_527287,TRONFLUV_id,(Ruisseau),336.200023215565,6,477787.22,6903052.42,
-0.143824610476387,49.2303531437444,"39053",Attribut_TEX_id_Objet_148432,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.828060000000000,0.560639000000000,0.560639000000000,0.828060000000000,"1","1","1",TEX_id,Objet_148432,TRONFLUV_id,La Dives (Rivière),55.8999889932266,6,471041.27,6907965.58,
-0.146231233209941,49.2212234421554,"39054",Attribut_TEX_id_Objet_148458,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.401948000000000,0.915663000000000,0.915663000000000,0.401948000000000,"1","1","1",TEX_id,Objet_148458,TRONFLUV_id,La Dives (Rivière),23.7000023520779,6,470825.64,6906957.83,
-0.153333155111786,49.2138951156284,"39055",Attribut_TEX_id_Objet_148463,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.802817000000000,0.596225000000000,0.596225000000000,0.802817000000000,"1","1","1",TEX_id,Objet_148463,TRONFLUV_id,La Dives (Rivière),53.3999780155711,6,470276.06,6906163.96,
-0.123233853956799,49.250593432975,"39172",Attribut_TEX_id_Objet_359355,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.532876000000000,0.846193000000000,0.846193000000000,0.532876000000000,"1","1","1",TEX_id,Objet_359355,TRONFLUV_id,(Rivière),32.1999916873124,6,472629.1,6910155.76,
-0.124929358656187,49.2460963202598,"39173",Attribut_TEX2_id_Objet_359355,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.989016000000000,0.147809000000000,0.147809000000000,0.989016000000000,"1","1","1",TEX2_id,Objet_359355,TRONFLUV_id,Dives,81.5000244544156,6,472485.94,6909660.79,
-0.128521992853045,49.2435859359976,"39174",Attribut_TEX3_id_Objet_359355,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.622515000000000,0.782608000000000,0.782608000000000,-0.622515000000000,"1","1","1",TEX3_id,Objet_359355,TRONFLUV_id,La,321.499978112253,6,472213.45,6909392.12,
-0.110551668614727,49.2476824677768,"39175",Attribut_TEX_id_Objet_359356,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.671721000000000,0.740805000000000,0.740805000000000,-0.671721000000000,"1","1","1",TEX_id,Objet_359356,TRONFLUV_id,(Rivière),317.799998106438,6,473539.13,6909795.76,
-0.11269204847217,49.2508504146419,"39179",Attribut_TEX_id_Objet_359352,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.267238000000000,0.963630000000000,0.963630000000000,-0.267238000000000,"1","1","1",TEX_id,Objet_359352,TRONFLUV_id,L'Ancre,344.500013824661,6,473397.27,6910154.02,
0.038148909457164,49.229795509006,"39510",Attribut_TEX_id_Objet_555378,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.395546000000000,0.918446000000000,0.918446000000000,-0.395546000000000,"1","1","1",TEX_id,Objet_555378,TRONFLUV_id,Ruisseau,336.699965180903,6,484285.32,6907391.21,
0.038669093563907,49.22965697429,"39511",Attribut_TEX2_id_Objet_555378,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.369747000000000,0.929133000000000,0.929133000000000,-0.369747000000000,"1","1","1",TEX2_id,Objet_555378,TRONFLUV_id,de,338.299996155404,6,484322.61,6907374.39,
0.039055878999282,49.2295306335996,"39512",Attribut_TEX3_id_Objet_555378,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.583541000000000,0.812084000000000,0.812084000000000,-0.583541000000000,"1","1","1",TEX3_id,Objet_555378,TRONFLUV_id,Cresseveuille,324.300025652285,6,484350.24,6907359.29,
-0.08533759519663,49.1767989469158,"40148",Attribut_TEX_id_Objet_563373,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.461749000000000,0.887011000000000,0.887011000000000,-0.461749000000000,"1","1","1",TEX_id,Objet_563373,TRONFLUV_id,Le,332.499984757323,6,475065.88,6901845.18,
-0.079289961991857,49.1766803672037,"40149",Attribut_TEX2_id_Objet_563373,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.390731000000000,0.920505000000000,0.920505000000000,-0.390731000000000,"1","1","1",TEX2_id,Objet_563373,TRONFLUV_id,Bretout,337.000010057454,6,475506.04,6901814.79,
-0.075254521235534,49.1754051389417,"40150",Attribut_TEX3_id_Objet_563373,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.614285000000000,0.789084000000000,0.789084000000000,-0.614285000000000,"1","1","1",TEX3_id,Objet_563373,TRONFLUV_id,(ruisseau),322.100006060875,6,475794.57,6901661.59,
-0.203787348071827,49.261808452817,"40356",Attribut_TEX_id_Objet_345684,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.560639000000000,0.828060000000000,0.828060000000000,-0.560639000000000,"1","1","1",TEX_id,Objet_345684,TRONFLUV_id,Douet de la Lande,325.899988993227,6,466818.6,6911637.21,
-0.060500890644264,49.2963893517481,"41541",Attribut_TEX_id_Objet_161256,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.466387000000000,0.884581000000000,0.884581000000000,-0.466387000000000,"1","1","1",TEX_id,Objet_161256,TRONFLUV_id,Le,332.19998243374,6,477391.14,6915067.44,
-0.060403120886938,49.2963573761432,"41542",Attribut_TEX2_id_Objet_161256,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.557745000000000,0.830012000000000,0.830012000000000,-0.557745000000000,"1","1","1",TEX2_id,Objet_161256,TRONFLUV_id,Drochon,326.099996072026,6,477398.11,6915063.61,
-0.057764248171025,49.2962144818354,"41543",Attribut_TEX3_id_Objet_161256,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.680721000000000,0.732543000000000,0.732543000000000,-0.680721000000000,"1","1","1",TEX3_id,Objet_161256,TRONFLUV_id,(Rivière),317.099998447533,6,477589.34,6915040.29,
-0.15604074086758,49.2496351398354,"41834",Attribut_TEX_id_Objet_437013,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.619779000000000,0.784776000000000,0.784776000000000,0.619779000000000,"1","1","1",TEX_id,Objet_437013,TRONFLUV_id,La Divette,38.3000117282526,6,470237.77,6910144.21,
-0.154020491737335,49.2522043735969,"41835",Attribut_TEX2_id_Objet_437013,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.929133000000000,0.369747000000000,0.369747000000000,0.929133000000000,"1","1","1",TEX2_id,Objet_437013,TRONFLUV_id,(Rivière),68.2999961554036,6,470396.18,6910423.9,
-0.002454552990502,49.2995914417875,"42203",Attribut_TEX_id_Objet_455367,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.976672000000000,-0.214735000000000,-0.214735000000000,-0.976672000000000,"1","1","1",TEX_id,Objet_455367,TRONFLUV_id,Ruisseau,257.600014883548,6,481624.69,6915261.3,
-0.002648018089946,49.2978497992932,"42204",Attribut_TEX2_id_Objet_455367,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.984196000000000,0.177085000000000,0.177085000000000,-0.984196000000000,"1","1","1",TEX2_id,Objet_455367,TRONFLUV_id,de,280.200010665814,6,481603.26,6915068.23,
-0.005598488823375,49.2951115009793,"42205",Attribut_TEX3_id_Objet_455367,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.962218000000000,0.272280000000000,0.272280000000000,0.962218000000000,"1","1","1",TEX3_id,Objet_455367,TRONFLUV_id,Ruisseau,74.2000137205486,6,481377.17,6914772,
-0.004897499388296,49.2960674097818,"42206",Attribut_TEX4_id_Objet_455367,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.393942000000000,0.919135000000000,0.919135000000000,0.393942000000000,"1","1","1",TEX4_id,Objet_455367,TRONFLUV_id,de,23.2000124185775,6,481432.18,6914876.32,
-0.003812339012325,49.2962675067689,"42207",Attribut_TEX5_id_Objet_455367,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.211325000000000,0.977416000000000,0.977416000000000,0.211325000000000,"1","1","1",TEX5_id,Objet_455367,TRONFLUV_id,Bosquet,12.2000101188783,6,481511.92,6914895.56,
-0.001934387610618,49.2963241325677,"42208",Attribut_TEX6_id_Objet_455367,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.921863000000000,0.387516000000000,0.387516000000000,-0.921863000000000,"1","1","1",TEX6_id,Objet_455367,TRONFLUV_id,Colleville,292.800025208852,6,481648.69,6914896.66,
-0.001085039059131,49.2947061193892,"42209",Attribut_TEX7_id_Objet_455367,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.980955000000000,-0.194234000000000,-0.194234000000000,-0.980955000000000,"1","1","1",TEX7_id,Objet_455367,TRONFLUV_id,d'Andelle,258.800018011327,6,481703.6,6914714.45,
0.001408762194825,49.3007747282756,"42232",Attribut_TEX_id_Objet_455366,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.907777000000000,0.419452000000000,0.419452000000000,-0.907777000000000,"1","1","1",TEX_id,Objet_455366,TRONFLUV_id,Ruisseau,294.80000721233,6,481910.54,6915382.16,
0.002706242232419,49.2993934457262,"42233",Attribut_TEX2_id_Objet_455366,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.650774000000000,0.759271000000000,0.759271000000000,-0.650774000000000,"1","1","1",TEX2_id,Objet_455366,TRONFLUV_id,du,319.399997992247,6,481999.03,6915225.03,
0.005161639454732,49.2975035688102,"42234",Attribut_TEX3_id_Objet_455366,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.642788000000000,0.766044000000000,0.766044000000000,-0.642788000000000,"1","1","1",TEX3_id,Objet_455366,TRONFLUV_id,Valadre,319.999966549068,6,482169.56,6915008.17,
-0.040539150174005,49.1552689020578,"42590",Attribut_TEX_id_Objet_562238,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.914254000000000,0.405142000000000,0.405142000000000,0.914254000000000,"1","1","1",TEX_id,Objet_562238,TRONFLUV_id,La,66.0999793934807,6,478238.06,6899325.53,
-0.03682660803925,49.1572702640821,"42591",Attribut_TEX2_id_Objet_562238,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.393942000000000,0.919135000000000,0.919135000000000,0.393942000000000,"1","1","1",TEX2_id,Objet_562238,TRONFLUV_id,Dorette,23.2000124185775,6,478517.26,6899537.55,
-0.033460503896803,49.1582588526421,"42592",Attribut_TEX3_id_Objet_562238,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.584958000000000,0.811064000000000,0.811064000000000,0.584958000000000,"1","1","1",TEX3_id,Objet_562238,TRONFLUV_id,( Rivière ),35.8000090368321,6,478766.86,6899637.99,
-0.056341471856447,49.1569694522182,"42593",Attribut_TEX4_id_Objet_562238,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.458650000000000,0.888617000000000,0.888617000000000,-0.458650000000000,"1","1","1",TEX4_id,Objet_562238,TRONFLUV_id,La,332.699971203141,6,477093.41,6899559.03,
-0.051189437632244,49.1555722654569,"42594",Attribut_TEX5_id_Objet_562238,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.125333000000000,0.992115000000000,0.992115000000000,-0.125333000000000,"1","1","1",TEX5_id,Objet_562238,TRONFLUV_id,Dorette,352.800015421602,6,477462.97,6899389.21,
-0.045744318641401,49.1544205325486,"42595",Attribut_TEX6_id_Objet_562238,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.713250000000000,0.700909000000000,0.700909000000000,-0.713250000000000,"1","1","1",TEX6_id,Objet_562238,TRONFLUV_id,( Rivière ),314.500007236709,6,477854.97,6899245.87,
0.002963482441412,49.1859126224006,"42869",Attribut_TEX_id_Objet_557613,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.350207000000000,0.936672000000000,0.936672000000000,-0.350207000000000,"1","1","1",TEX_id,Objet_557613,TRONFLUV_id,(Ruisseau,339.50001666385,6,481538.73,6902610.22,
-0.000806132131666,49.18614549996,"42870",Attribut_TEX2_id_Objet_557613,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.166769000000000,0.985996000000000,0.985996000000000,-0.166769000000000,"1","1","1",TEX2_id,Objet_557613,TRONFLUV_id,Beuvronnet,350.399985336915,6,481265.07,6902646.54,
-0.002761198665632,49.1863110650437,"42871",Attribut_TEX3_id_Objet_557613,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.147809000000000,0.989016000000000,0.989016000000000,-0.147809000000000,"1","1","1",TEX3_id,Objet_557613,TRONFLUV_id,Le,351.500024454416,6,481123.33,6902670.36,
0.018756747058558,49.187155703137,"42872",Attribut_TEX_id_Objet_557622,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.241922000000000,0.970296000000000,0.970296000000000,0.241922000000000,"1","1","1",TEX_id,Objet_557622,TRONFLUV_id,Le,14.0000020098991,6,482694.61,6902704.81,
0.022634802526241,49.1880164733356,"42873",Attribut_TEX2_id_Objet_557622,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.452435000000000,0.891798000000000,0.891798000000000,0.452435000000000,"1","1","1",TEX2_id,Objet_557622,TRONFLUV_id,Beuvronnet,26.9000026592163,6,482980.76,6902789.82,
0.025124481354672,49.1905117170549,"42875",Attribut_TEX_id_Objet_557623,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.907044000000000,0.421036000000000,0.421036000000000,0.907044000000000,"1","1","1",TEX_id,Objet_557623,TRONFLUV_id,(Ruisseau,65.0999899559864,6,483172.6,6903060.33,
-0.130218842790574,49.2382263038067,"43156",Attribut_TEX_id_Objet_374065,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.954761000000000,-0.297375000000000,-0.297375000000000,0.954761000000000,"1","1","1",TEX_id,Objet_374065,TRONFLUV_id,(Rivière),107.300003472282,6,472066.34,6908801.3,
-0.130382584833631,49.2364904010289,"43157",Attribut_TEX2_id_Objet_374065,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.348572000000000,0.937282000000000,0.937282000000000,0.348572000000000,"1","1","1",TEX2_id,Objet_374065,TRONFLUV_id,La,20.3999972488447,6,472046.77,6908608.83,
-0.129847795777738,49.2372815398287,"43158",Attribut_TEX3_id_Objet_374065,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.990024000000000,-0.140901000000000,-0.140901000000000,0.990024000000000,"1","1","1",TEX3_id,Objet_374065,TRONFLUV_id,Dives,98.0999840802664,6,472089.18,6908695.22,
-0.24699953377936,49.2237081207255,"43435",Attribut_TEX_id_Objet_282856,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.687088000000000,0.726575000000000,0.726575000000000,-0.687088000000000,"1","1","1",TEX_id,Objet_282856,TRONFLUV_id,l'Aiguillon,316.599992587914,6,463501.02,6907531.12,
-0.245404989991986,49.2199896997022,"43436",Attribut_TEX2_id_Objet_282856,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,0.874620000000000,0.484810000000000,0.484810000000000,-0.874620000000000,"1","1","1",TEX2_id,Objet_282856,TRONFLUV_id,(Ruisseau),299.000010895269,6,463600.1,6907113.08,
-0.248105166156986,49.225239412191,"43456",Attribut_TEX_id_Objet_282857,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.872922000000000,0.487860000000000,0.487860000000000,0.872922000000000,"1","1","1",TEX_id,Objet_282857,TRONFLUV_id,l'Aiguillon,60.7999807920417,6,463427.54,6907704.62,
-0.131537522759758,49.2415122911499,"43769",Attribut_TEX_id_Objet_444262,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.915663000000000,0.401948000000000,0.401948000000000,0.915663000000000,"1","1","1",TEX_id,Objet_444262,TRONFLUV_id,La Dives,66.2999976479221,6,471984.86,6909170.34,
-0.125530929884006,49.2449775257471,"43770",Attribut_TEX2_id_Objet_444262,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.921185000000000,0.389124000000000,0.389124000000000,0.921185000000000,"1","1","1",TEX2_id,Objet_444262,TRONFLUV_id,(Rivière),67.0999883262415,6,472437.24,6909538.17,
-0.102590013254205,49.1969046984227,"43879",Attribut_TEX_id_Objet_564127,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.576432000000000,0.817145000000000,0.817145000000000,0.576432000000000,"1","1","1",TEX_id,Objet_564127,TRONFLUV_id,(Rivière),35.1999818395594,6,473896.6,6904129.1,
-0.107131515331881,49.1949037634538,"43880",Attribut_TEX2_id_Objet_564127,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.550481000000000,0.834848000000000,0.834848000000000,0.550481000000000,"1","1","1",TEX2_id,Objet_564127,TRONFLUV_id,Doigt,33.400008119877,6,473557.05,6903919.72,
-0.115997795998345,49.1960718624374,"43881",Attribut_TEX_id_Objet_564128,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.603208000000000,0.797584000000000,0.797584000000000,0.603208000000000,"1","1","1",TEX_id,Objet_564128,TRONFLUV_id,Le,37.0999981001279,6,472916.35,6904075.01,
-0.113155324218876,49.1975310483312,"43882",Attribut_TEX2_id_Objet_564128,Times New Roman,3.000000000000000,"1",1.000000000000000,0.300000000000000,-0.601815000000000,0.798636000000000,0.798636000000000,0.601815000000000,"1","1","1",TEX2_id,Objet_564128,TRONFLUV_id,Grand,36.99998204632,6,473129.79,6904229.02,
